id,sample,q_result,new_q_result,final_q_result,next_yr_ver_q_result
26463,4.663849563056564,4,,4.0,4
26464,0.4384628616452869,1,,1.0,1
26465,4.414033463518967,4,,4.0,3
26466,3.45593112975293,4,4.0,4.0,3
26467,6.696206004107108,4,,4.0,5
26468,0.3117671999413212,1,,1.0,1
26469,2.9126003033215113,3,3.0,3.0,3
26470,6.348532665919454,4,,4.0,4
26471,11.524835163155648,4,,4.0,5
26472,0.255119293934227,1,,1.0,1
26473,3.109428905763796,4,4.0,4.0,3
26474,1.7102401546553143,2,2.0,2.0,2
26475,3.3168134326692957,4,4.0,4.0,3
26476,4.2968419289354465,4,,4.0,3
26477,6.066185632977497,4,,4.0,4
26478,4.282276917357612,4,,4.0,3
26479,4.46153435314625,4,,4.0,3
26480,0.2199255408137445,1,,1.0,1
26481,8.237984046541513,4,,4.0,5
26482,1.521835580484433,2,,2.0,2
26483,1.4151359827941614,2,,2.0,2
26484,3.7329233303462352,4,,4.0,3
26485,0.7535350950413177,1,1.0,1.0,1
26486,0.37109844254698887,1,,1.0,1
26487,0.721190466872575,1,1.0,1.0,1
26488,0.7813716720676958,1,1.0,1.0,1
26489,1.9735135630265255,2,2.0,2.0,2
26490,5.548399862975822,4,,4.0,4
26491,1.991347205769049,2,2.0,2.0,2
26492,1.6980080170955358,2,,2.0,2
26493,1.5101982393682443,2,,2.0,2
26494,1.9206724823768058,2,2.0,2.0,2
26495,6.0825856327689,4,,4.0,4
26496,0.005321144068180035,1,,1.0,1
26497,0.8432350969158363,1,1.0,1.0,1
26498,5.510188022564585,4,,4.0,4
26499,1.8769527072564385,2,2.0,2.0,2
26500,4.1150512096769685,4,,4.0,3
26501,3.3389853968308003,4,4.0,4.0,3
26502,3.2185622324292598,4,4.0,4.0,3
26503,1.8644232398068774,2,2.0,2.0,2
26504,13.45856075924243,4,,4.0,5
26505,1.1716334004509967,2,2.0,2.0,2
26506,3.155146705614052,4,4.0,4.0,3
26507,0.5924802193432485,1,,1.0,1
26508,0.5945114844502023,1,,1.0,1
26509,6.216800859690768,4,,4.0,4
26510,4.734215948508607,4,,4.0,4
26511,10.713333200542024,4,,4.0,5
26512,0.9484121376858808,1,1.0,1.0,1
26513,2.326357873960834,3,3.0,3.0,2
26514,1.1012928655792866,2,2.0,2.0,2
26515,12.394668047320422,4,,4.0,5
26516,1.431850092847905,2,,2.0,2
26517,0.7332252071129683,1,1.0,1.0,1
26518,4.127075839649175,4,,4.0,3
26519,0.5205529606623289,1,,1.0,1
26520,1.9940200988475478,2,2.0,2.0,2
26521,5.260781124941705,4,,4.0,4
26522,2.5458661975031367,3,3.0,3.0,3
26523,5.9205421107566725,4,,4.0,4
26524,2.0878650699501193,3,3.0,3.0,2
26525,0.26679991088179766,1,,1.0,1
26526,5.924435030870382,4,,4.0,4
26527,1.220259508380539,2,2.0,2.0,2
26528,3.5997513671004584,4,,4.0,3
26529,3.3451121481966624,4,4.0,4.0,3
26530,2.2685616844652907,3,3.0,3.0,2
26531,6.152328374476442,4,,4.0,4
26532,6.323543111734375,4,,4.0,4
26533,3.8300786616190337,4,,4.0,3
26534,1.7551873513444503,2,2.0,2.0,2
26535,0.20380078030721596,1,,1.0,1
26536,1.9602456780037993,2,2.0,2.0,2
26537,2.611270373276043,3,3.0,3.0,3
26538,0.47485706677581263,1,,1.0,1
26539,1.9216281814444716,2,2.0,2.0,2
26540,1.5280909058557979,2,,2.0,2
26541,0.26889302199325915,1,,1.0,1
26542,1.469375153198876,2,,2.0,2
26543,9.57679206742004,4,,4.0,5
26544,1.4363335990516455,2,,2.0,2
26545,0.5038122072731066,1,,1.0,1
26546,7.257825546412411,4,,4.0,5
26547,0.2261684097598013,1,,1.0,1
26548,3.649849463025417,4,,4.0,3
26549,1.3624533619160266,2,,2.0,2
26550,1.0208109128765024,2,2.0,2.0,2
26551,7.995957156864765,4,,4.0,5
26552,1.0978773004330122,2,2.0,2.0,2
26553,0.4892398146191192,1,,1.0,1
26554,3.20452056743739,4,4.0,4.0,3
26555,0.20526092711969537,1,,1.0,1
26556,0.4423998463966057,1,,1.0,1
26557,1.762239383706429,2,2.0,2.0,2
26558,1.566699738735705,2,,2.0,2
26559,3.2469852176147302,4,4.0,4.0,3
26560,15.257415419356729,4,,4.0,5
26561,2.1783740555857083,3,3.0,3.0,2
26562,0.7041494631335611,1,1.0,1.0,1
26563,1.4178650461814093,2,,2.0,2
26564,0.452908140568939,1,,1.0,1
26565,1.123881119239726,2,2.0,2.0,2
26566,12.282065863483977,4,,4.0,5
26567,3.682202544514019,4,,4.0,3
26568,2.7740166128063066,3,3.0,3.0,3
26569,3.676555230725162,4,,4.0,3
26570,5.197547075223125,4,,4.0,4
26571,0.27556388070059734,1,,1.0,1
26572,6.782391245797005,4,,4.0,5
26573,7.803241025144926,4,,4.0,5
26574,2.5308436658676765,3,3.0,3.0,3
26575,1.038984259615451,2,2.0,2.0,2
26576,0.1370431779547895,1,,1.0,1
26577,2.680011072035432,3,3.0,3.0,3
26578,2.267496695107333,3,3.0,3.0,2
26579,1.321208196467809,2,,2.0,2
26580,0.16993374907520903,1,,1.0,1
26581,0.92503061800134,1,1.0,1.0,1
26582,0.5830149551066599,1,,1.0,1
26583,0.9829201806114646,1,1.0,1.0,1
26584,2.6358825994989425,3,3.0,3.0,3
26585,0.06727750553257056,1,,1.0,1
26586,2.923818988450258,3,3.0,3.0,3
26587,1.2575987671214401,2,2.0,2.0,2
26588,0.3481485105498623,1,,1.0,1
26589,1.4970254307148072,2,,2.0,2
26590,4.889231092623782,4,,4.0,4
26591,15.899073249927005,4,,4.0,5
26592,3.1264086113319554,4,4.0,4.0,3
26593,10.735412813229004,4,,4.0,5
26594,1.8531715668968922,2,2.0,2.0,2
26595,1.7838895628903402,2,2.0,2.0,2
26596,0.8527070236092338,1,1.0,1.0,1
26597,1.747193626547822,2,2.0,2.0,2
26598,8.01409026471483,4,,4.0,5
26599,0.612118295579302,1,,1.0,1
26600,1.2643880391845401,2,2.0,2.0,2
26601,1.637805094719432,2,,2.0,2
26602,2.909070539560161,3,3.0,3.0,3
26603,0.3766997892521653,1,,1.0,1
26604,1.9840556250371124,2,2.0,2.0,2
26605,3.580783513434691,4,,4.0,3
26606,0.9497292722329733,1,1.0,1.0,1
26607,1.6613301416251647,2,,2.0,2
26608,0.2954339608874227,1,,1.0,1
26609,2.1207362809751507,3,3.0,3.0,2
26610,0.17740077228742038,1,,1.0,1
26611,1.2016286784332872,2,2.0,2.0,2
26612,0.6321584206620661,1,,1.0,1
26613,0.928163235836468,1,1.0,1.0,1
26614,2.829665253425599,3,3.0,3.0,3
26615,13.212956125191708,4,,4.0,5
26616,1.2775548989762613,2,2.0,2.0,2
26617,3.2806971662086477,4,4.0,4.0,3
26618,0.1694370503663572,1,,1.0,1
26619,1.8796721415649267,2,2.0,2.0,2
26620,0.36863242370585514,1,,1.0,1
26621,9.267107078996426,4,,4.0,5
26622,3.986200688425885,4,,4.0,3
26623,1.422596629143324,2,,2.0,2
26624,1.1246625660755891,2,2.0,2.0,2
26625,3.3824608091927524,4,4.0,4.0,3
26626,0.5376688063549921,1,,1.0,1
26627,5.743931634518374,4,,4.0,4
26628,3.6466485397543993,4,,4.0,3
26629,8.801163242262561,4,,4.0,5
26630,0.24825875197684233,1,,1.0,1
26631,3.488956773978402,4,4.0,4.0,3
26632,1.9756467151408492,2,2.0,2.0,2
26633,1.2685493475462675,2,2.0,2.0,2
26634,2.8459315325852894,3,3.0,3.0,3
26635,0.6672461753255552,1,,1.0,1
26636,0.5195531717215096,1,,1.0,1
26637,6.783147681535353,4,,4.0,5
26638,4.041099791347448,4,,4.0,3
26639,0.5909306214652412,1,,1.0,1
26640,8.737719232876481,4,,4.0,5
26641,0.1264888078214239,1,,1.0,1
26642,0.41348638980050934,1,,1.0,1
26643,7.718254305348702,4,,4.0,5
26644,0.027636804181023877,1,,1.0,1
26645,3.815050272493192,4,,4.0,3
26646,3.0162890328553864,4,4.0,4.0,3
26647,4.110171825889593,4,,4.0,3
26648,0.18081838716040605,1,,1.0,1
26649,0.7976850012215595,1,1.0,1.0,1
26650,2.2982209299279424,3,3.0,3.0,2
26651,3.7729429325409303,4,,4.0,3
26652,4.53128773404019,4,,4.0,4
26653,3.7600593038857477,4,,4.0,3
26654,4.470161964597454,4,,4.0,3
26655,0.5712194541319222,1,,1.0,1
26656,2.6276926821014004,3,3.0,3.0,3
26657,2.5993695801300833,3,3.0,3.0,3
26658,3.3101366276508415,4,4.0,4.0,3
26659,3.907094189142356,4,,4.0,3
26660,0.282852386390953,1,,1.0,1
26661,0.2415716023442597,1,,1.0,1
26662,1.0013009407946512,2,2.0,2.0,2
26663,1.3345012652588224,2,,2.0,2
26664,0.23221295233597739,1,,1.0,1
26665,1.3013178505426852,2,,2.0,2
26666,5.5477692286535145,4,,4.0,4
26667,0.47126484638121213,1,,1.0,1
26668,8.840232246148927,4,,4.0,5
26669,1.157399827028136,2,2.0,2.0,2
26670,2.307011586254171,3,3.0,3.0,2
26671,0.377466856027429,1,,1.0,1
26672,0.0716147758744881,1,,1.0,1
26673,4.332418073351373,4,,4.0,3
26674,7.425476962611876,4,,4.0,5
26675,1.4893914847359175,2,,2.0,2
26676,0.10819765632667616,1,,1.0,1
26677,2.655308023209749,3,3.0,3.0,3
26678,5.232053531644329,4,,4.0,4
26679,1.29059458688192,2,2.0,2.0,2
26680,2.254830345634757,3,3.0,3.0,2
26681,1.3021714603487389,2,,2.0,2
26682,6.746057497752853,4,,4.0,5
26683,2.801910695569988,3,3.0,3.0,3
26684,0.6198356076343133,1,,1.0,1
26685,1.9626417503593272,2,2.0,2.0,2
26686,6.444992269059342,4,,4.0,4
26687,3.5828742002772622,4,,4.0,3
26688,4.14276238561947,4,,4.0,3
26689,0.267359906567497,1,,1.0,1
26690,10.673459994944793,4,,4.0,5
26691,3.9410996047019564,4,,4.0,3
26692,5.868988802160295,4,,4.0,4
26693,4.2665852680891,4,,4.0,3
26694,3.880285308492107,4,,4.0,3
26695,2.5969928776126356,3,3.0,3.0,3
26696,0.7630802646960531,1,1.0,1.0,1
26697,0.2769728861889416,1,,1.0,1
26698,3.1733229836010546,4,4.0,4.0,3
26699,0.7128184924945792,1,1.0,1.0,1
26700,1.0998171550164142,2,2.0,2.0,2
26701,1.6343965178558624,2,,2.0,2
26702,0.856973530000589,1,1.0,1.0,1
26703,4.492278290261765,4,,4.0,3
26704,0.28625272740908825,1,,1.0,1
26705,2.617541175360083,3,3.0,3.0,3
26706,1.2361913254545287,2,2.0,2.0,2
26707,3.8432226639214218,4,,4.0,3
26708,1.9123317232201993,2,2.0,2.0,2
26709,0.7520279417426344,1,1.0,1.0,1
26710,1.0476038848568163,2,2.0,2.0,2
26711,0.1954118709448862,1,,1.0,1
26712,0.024533651868750707,1,,1.0,1
26713,0.7781628461776053,1,1.0,1.0,1
26714,0.19685582118022077,1,,1.0,1
26715,1.3080045845050003,2,,2.0,2
26716,3.063295224294821,4,4.0,4.0,3
26717,3.4890702719926097,4,4.0,4.0,3
26718,2.4360426859921853,3,3.0,3.0,2
26719,2.0518293420447957,3,3.0,3.0,2
26720,1.1114449020429187,2,2.0,2.0,2
26721,1.2560148962678674,2,2.0,2.0,2
26722,5.337878176909502,4,,4.0,4
26723,3.1385052034871546,4,4.0,4.0,3
26724,3.794764431983262,4,,4.0,3
26725,0.011163141713707865,1,,1.0,1
26726,7.9208624533221546,4,,4.0,5
26727,1.0467848068864887,2,2.0,2.0,2
26728,0.9160979090224812,1,1.0,1.0,1
26729,4.79879733490743,4,,4.0,4
26730,2.587011376006048,3,3.0,3.0,3
26731,5.186510817987784,4,,4.0,4
26732,1.2767926413682595,2,2.0,2.0,2
26733,4.580126245154741,4,,4.0,4
26734,0.1988446533875066,1,,1.0,1
26735,0.004324514871035813,1,,1.0,1
26736,3.752520743445471,4,,4.0,3
26737,1.0946574839771666,2,2.0,2.0,2
26738,1.8141569749860118,2,2.0,2.0,2
26739,4.846149883516166,4,,4.0,4
26740,20.4445453264618,4,,4.0,5
26741,2.2475400793465035,3,3.0,3.0,2
26742,0.20370984269190714,1,,1.0,1
26743,13.91342943613415,4,,4.0,5
26744,4.575928658707635,4,,4.0,4
26745,0.10296774642136014,1,,1.0,1
26746,0.3527762480240549,1,,1.0,1
26747,9.122627034335338,4,,4.0,5
26748,6.738854098117265,4,,4.0,5
26749,3.9413631730849628,4,,4.0,3
26750,0.01214867345358853,1,,1.0,1
26751,1.7728904803170473,2,2.0,2.0,2
26752,4.985633670487821,4,,4.0,4
26753,2.527717012565697,3,3.0,3.0,3
26754,0.5277649240110485,1,,1.0,1
26755,3.4489104033849514,4,4.0,4.0,3
26756,1.5615325415006165,2,,2.0,2
26757,0.2298261084767919,1,,1.0,1
26758,0.6006681795944504,1,,1.0,1
26759,3.0641713617252466,4,4.0,4.0,3
26760,9.321448038937278,4,,4.0,5
26761,2.517723908604636,3,3.0,3.0,3
26762,0.3543410571521852,1,,1.0,1
26763,0.1250084175762385,1,,1.0,1
26764,0.4954702609730681,1,,1.0,1
26765,5.910992915749607,4,,4.0,4
26766,7.059238627755557,4,,4.0,5
26767,3.87848889685042,4,,4.0,3
26768,2.8880241207266346,3,3.0,3.0,3
26769,0.2517063536187741,1,,1.0,1
26770,0.8978629837572851,1,1.0,1.0,1
26771,0.7478822196646251,1,1.0,1.0,1
26772,0.48877121423302283,1,,1.0,1
26773,0.059211369166639854,1,,1.0,1
26774,2.1388656439845004,3,3.0,3.0,2
26775,10.20462667748836,4,,4.0,5
26776,5.295664663059015,4,,4.0,4
26777,4.940648428224696,4,,4.0,4
26778,3.855504062870933,4,,4.0,3
26779,1.6719199956255473,2,,2.0,2
26780,0.33252680594359674,1,,1.0,1
26781,0.9152710473220906,1,1.0,1.0,1
26782,3.2353046739109583,4,4.0,4.0,3
26783,3.348957883715555,4,4.0,4.0,3
26784,8.079742960140383,4,,4.0,5
26785,1.172072304597206,2,2.0,2.0,2
26786,2.167631791853596,3,3.0,3.0,2
26787,1.4403340007407,2,,2.0,2
26788,0.9799946058152891,1,1.0,1.0,1
26789,2.6248084295546166,3,3.0,3.0,3
26790,2.9635946811606004,3,3.0,3.0,3
26791,4.336699226591646,4,,4.0,3
26792,0.514987091763507,1,,1.0,1
26793,0.6944714729566956,1,,1.0,1
26794,4.92811022467844,4,,4.0,4
26795,3.569787709069164,4,,4.0,3
26796,4.004812522880574,4,,4.0,3
26797,1.5265972065198192,2,,2.0,2
26798,1.8068468042688208,2,2.0,2.0,2
26799,1.4710197405323577,2,,2.0,2
26800,0.342117374609449,1,,1.0,1
26801,0.6293454917085162,1,,1.0,1
26802,2.674595117427371,3,3.0,3.0,3
26803,1.5415160531584433,2,,2.0,2
26804,2.9228192702917504,3,3.0,3.0,3
26805,5.330106559546374,4,,4.0,4
26806,0.2616273566555668,1,,1.0,1
26807,4.811667271388079,4,,4.0,4
26808,2.2847155900440166,3,3.0,3.0,2
26809,12.241739495403387,4,,4.0,5
26810,3.159968428953264,4,4.0,4.0,3
26811,2.790866741226355,3,3.0,3.0,3
26812,0.2078674104605899,1,,1.0,1
26813,9.006161283396047,4,,4.0,5
26814,6.768091746419378,4,,4.0,5
26815,5.436090360314198,4,,4.0,4
26816,5.661627050762433,4,,4.0,4
26817,2.2676666134400727,3,3.0,3.0,2
26818,1.0153772656160749,2,2.0,2.0,2
26819,0.42787850292870244,1,,1.0,1
26820,4.75601071288616,4,,4.0,4
26821,10.366782100178648,4,,4.0,5
26822,3.4199495929551373,4,4.0,4.0,3
26823,4.066057634124165,4,,4.0,3
26824,4.047730732189088,4,,4.0,3
26825,1.22978508743134,2,2.0,2.0,2
26826,8.260132896384851,4,,4.0,5
26827,1.295620853298275,2,2.0,2.0,2
26828,0.8284449531646385,1,1.0,1.0,1
26829,2.0925178964948223,3,3.0,3.0,2
26830,0.42596297151139223,1,,1.0,1
26831,1.229522744715013,2,2.0,2.0,2
26832,1.438346282424803,2,,2.0,2
26833,1.6090954844556302,2,,2.0,2
26834,0.6751819815884832,1,,1.0,1
26835,13.273343122360332,4,,4.0,5
26836,1.18076700005839,2,2.0,2.0,2
26837,4.504391766689411,4,,4.0,4
26838,2.17735676914321,3,3.0,3.0,2
26839,0.017151093950515683,1,,1.0,1
26840,1.139244935304492,2,2.0,2.0,2
26841,1.3951955696186134,2,,2.0,2
26842,2.628128544775913,3,3.0,3.0,3
26843,4.07636741692804,4,,4.0,3
26844,3.812231138367089,4,,4.0,3
26845,5.7541125437112415,4,,4.0,4
26846,4.279568363089377,4,,4.0,3
26847,2.2476607943170985,3,3.0,3.0,2
26848,14.210963118409493,4,,4.0,5
26849,4.877920027631775,4,,4.0,4
26850,1.211024281860044,2,2.0,2.0,2
26851,1.537939112879057,2,,2.0,2
26852,3.0077613232465374,4,4.0,4.0,3
26853,2.6615043043944198,3,3.0,3.0,3
26854,12.204883922934012,4,,4.0,5
26855,2.9145509604976327,3,3.0,3.0,3
26856,0.021065553386511334,1,,1.0,1
26857,12.908965884684097,4,,4.0,5
26858,2.2437365783661756,3,3.0,3.0,2
26859,4.472263532359094,4,,4.0,3
26860,0.013322737290148275,1,,1.0,1
26861,0.5788246254689816,1,,1.0,1
26862,2.894269906901083,3,3.0,3.0,3
26863,0.7693643000617456,1,1.0,1.0,1
26864,0.17230932227326032,1,,1.0,1
26865,4.240963899232515,4,,4.0,3
26866,4.101372899627849,4,,4.0,3
26867,1.0663952326262516,2,2.0,2.0,2
26868,0.6158911944934773,1,,1.0,1
26869,0.06386079208623902,1,,1.0,1
26870,0.17004571440246558,1,,1.0,1
26871,0.9306865772487146,1,1.0,1.0,1
26872,3.5886769770080145,4,,4.0,3
26873,1.3489265803601993,2,,2.0,2
26874,2.788136054225413,3,3.0,3.0,3
26875,1.6920011343995964,2,,2.0,2
26876,6.614007771145305,4,,4.0,5
26877,1.4594582594424357,2,,2.0,2
26878,8.156301639870122,4,,4.0,5
26879,3.3716948882131303,4,4.0,4.0,3
26880,5.0908067858488675,4,,4.0,4
26881,3.2052478151720143,4,4.0,4.0,3
26882,0.12379797413490543,1,,1.0,1
26883,0.7474022255772251,1,1.0,1.0,1
26884,9.238935157765406,4,,4.0,5
26885,3.2698544790634587,4,4.0,4.0,3
26886,6.465030292076395,4,,4.0,4
26887,0.3280829085905266,1,,1.0,1
26888,6.690455157090517,4,,4.0,5
26889,13.067304405373982,4,,4.0,5
26890,2.4058339451245505,3,3.0,3.0,2
26891,0.09458502277459024,1,,1.0,1
26892,4.082590807658496,4,,4.0,3
26893,4.465460856044313,4,,4.0,3
26894,2.5629766399718705,3,3.0,3.0,3
26895,4.925331264457231,4,,4.0,4
26896,2.4113017609538843,3,3.0,3.0,2
26897,0.27403940214479516,1,,1.0,1
26898,7.61374509866503,4,,4.0,5
26899,2.2403784809538085,3,3.0,3.0,2
26900,7.136857147314763,4,,4.0,5
26901,5.9022870993056795,4,,4.0,4
26902,0.4802185471369277,1,,1.0,1
26903,1.5878345538495595,2,,2.0,2
26904,1.1165963299082182,2,2.0,2.0,2
26905,0.1031784323573818,1,,1.0,1
26906,2.1132681678581857,3,3.0,3.0,2
26907,0.3933214034955189,1,,1.0,1
26908,1.000783232559565,2,2.0,2.0,2
26909,0.7586881209562517,1,1.0,1.0,1
26910,0.19321073342549483,1,,1.0,1
26911,3.900195339017812,4,,4.0,3
26912,8.274181047993178,4,,4.0,5
26913,4.096585285047401,4,,4.0,3
26914,5.041129304899505,4,,4.0,4
26915,0.06752997800416921,1,,1.0,1
26916,2.34039908028704,3,3.0,3.0,2
26917,1.680154591733789,2,,2.0,2
26918,1.8708505075444135,2,2.0,2.0,2
26919,4.510532424012936,4,,4.0,4
26920,1.9953365057001657,2,2.0,2.0,2
26921,6.333257463461681,4,,4.0,4
26922,2.0552804648685132,3,3.0,3.0,2
26923,12.005362310100477,4,,4.0,5
26924,3.9637622902744982,4,,4.0,3
26925,3.8871980118106872,4,,4.0,3
26926,4.290182695380832,4,,4.0,3
26927,0.16166523553866405,1,,1.0,1
26928,2.5259676832910967,3,3.0,3.0,3
26929,4.025729359302977,4,,4.0,3
26930,4.499341140871675,4,,4.0,3
26931,1.8102412653033095,2,2.0,2.0,2
26932,6.575937568150622,4,,4.0,5
26933,7.161901895830267,4,,4.0,5
26934,3.899881733662486,4,,4.0,3
26935,5.819033806027802,4,,4.0,4
26936,1.714027560044317,2,2.0,2.0,2
26937,0.3888228189247148,1,,1.0,1
26938,1.826568928301889,2,2.0,2.0,2
26939,0.9420684246967785,1,1.0,1.0,1
26940,1.7822141598625478,2,2.0,2.0,2
26941,1.2671650035136124,2,2.0,2.0,2
26942,1.2066854603678103,2,2.0,2.0,2
26943,2.454561622602401,3,3.0,3.0,2
26944,0.5921535585075988,1,,1.0,1
26945,1.628971208932649,2,,2.0,2
26946,0.9086088230099982,1,1.0,1.0,1
26947,23.202547350410253,4,,4.0,5
26948,1.6093419995276705,2,,2.0,2
26949,1.7982408515818944,2,2.0,2.0,2
26950,0.20804861173043585,1,,1.0,1
26951,0.1947138267810138,1,,1.0,1
26952,2.186125664640832,3,3.0,3.0,2
26953,8.229672110923525,4,,4.0,5
26954,3.8840059280513843,4,,4.0,3
26955,10.472427365439225,4,,4.0,5
26956,2.8911097425469974,3,3.0,3.0,3
26957,2.4133379634862746,3,3.0,3.0,2
26958,0.7338562558091093,1,1.0,1.0,1
26959,0.10529538767638838,1,,1.0,1
26960,1.2241280566784436,2,2.0,2.0,2
26961,0.6800478984642877,1,,1.0,1
26962,9.633841885714354,4,,4.0,5
26963,0.11195924844118427,1,,1.0,1
26964,0.13170027795296407,1,,1.0,1
26965,6.409713058147583,4,,4.0,4
26966,0.362784877409561,1,,1.0,1
26967,3.6206911887037077,4,,4.0,3
26968,3.4281936132208326,4,4.0,4.0,3
26969,1.3312761031356333,2,,2.0,2
26970,4.009467642617947,4,,4.0,3
26971,1.3157843253580195,2,,2.0,2
26972,2.9882541397994418,3,3.0,3.0,3
26973,5.97882791220607,4,,4.0,4
26974,1.099872922611743,2,2.0,2.0,2
26975,0.1632043440942696,1,,1.0,1
26976,0.5666041327525333,1,,1.0,1
26977,0.07439334424528686,1,,1.0,1
26978,2.1625201724708223,3,3.0,3.0,2
26979,8.235481658080129,4,,4.0,5
26980,7.096172741695715,4,,4.0,5
26981,0.3109423001892482,1,,1.0,1
26982,0.8060807634570277,1,1.0,1.0,1
26983,2.9912722781864725,3,3.0,3.0,3
26984,1.2647669448468875,2,2.0,2.0,2
26985,1.1359575834522717,2,2.0,2.0,2
26986,1.1934170706549094,2,2.0,2.0,2
26987,0.014846515648133553,1,,1.0,1
26988,0.3233183859431358,1,,1.0,1
26989,0.8236822270669762,1,1.0,1.0,1
26990,3.167109546549365,4,4.0,4.0,3
26991,8.531748671957992,4,,4.0,5
26992,3.764104445128514,4,,4.0,3
26993,4.7316888446089544,4,,4.0,4
26994,0.8009951544966523,1,1.0,1.0,1
26995,0.43511758649706417,1,,1.0,1
26996,1.4519765193686118,2,,2.0,2
26997,0.38087067218146364,1,,1.0,1
26998,0.5012917032365423,1,,1.0,1
26999,1.1549653634456591,2,2.0,2.0,2
27000,5.121540295646609,4,,4.0,4
27001,4.535110238605256,4,,4.0,4
27002,1.3370185991598444,2,,2.0,2
27003,3.9086067889419054,4,,4.0,3
27004,5.5378083205606154,4,,4.0,4
27005,3.6476829349726487,4,,4.0,3
27006,0.985686830704966,1,1.0,1.0,1
27007,4.809588058616532,4,,4.0,4
27008,2.234839085864339,3,3.0,3.0,2
27009,2.786424769795825,3,3.0,3.0,3
27010,0.2106578774059638,1,,1.0,1
27011,1.9334138298284418,2,2.0,2.0,2
27012,3.339149739976917,4,4.0,4.0,3
27013,5.302964996381452,4,,4.0,4
27014,2.946776591657216,3,3.0,3.0,3
27015,2.5869427128629026,3,3.0,3.0,3
27016,3.8684216105603557,4,,4.0,3
27017,2.6563301202869662,3,3.0,3.0,3
27018,1.6662849141022607,2,,2.0,2
27019,1.2380361792581471,2,2.0,2.0,2
27020,0.3781180231353112,1,,1.0,1
27021,4.302494941011958,4,,4.0,3
27022,2.224196398528253,3,3.0,3.0,2
27023,7.464424792338466,4,,4.0,5
27024,4.5676339342209955,4,,4.0,4
27025,6.057052728665491,4,,4.0,4
27026,0.1366347138340936,1,,1.0,1
27027,0.40721261600318315,1,,1.0,1
27028,1.8526299091718863,2,2.0,2.0,2
27029,0.4530223178501537,1,,1.0,1
27030,3.295254741468985,4,4.0,4.0,3
27031,0.4833338652368687,1,,1.0,1
27032,0.4919180159290636,1,,1.0,1
27033,1.46118453666055,2,,2.0,2
27034,1.33440061680712,2,,2.0,2
27035,2.1955686834657584,3,3.0,3.0,2
27036,1.305157669308493,2,,2.0,2
27037,0.6383393739293091,1,,1.0,1
27038,5.462582741401777,4,,4.0,4
27039,0.1971723859549347,1,,1.0,1
27040,2.528713997562265,3,3.0,3.0,3
27041,1.503686671098515,2,,2.0,2
27042,5.194465179912841,4,,4.0,4
27043,3.6380940046707733,4,,4.0,3
27044,0.04012666615226031,1,,1.0,1
27045,1.0668838590930272,2,2.0,2.0,2
27046,1.7503014008477356,2,2.0,2.0,2
27047,5.570440030523954,4,,4.0,4
27048,0.5189154977342371,1,,1.0,1
27049,0.3672382322820286,1,,1.0,1
27050,1.6674612895018415,2,,2.0,2
27051,1.6926598683830743,2,,2.0,2
27052,3.6128112663998255,4,,4.0,3
27053,2.4466414743232043,3,3.0,3.0,2
27054,0.2746177024276524,1,,1.0,1
27055,1.0299744146723666,2,2.0,2.0,2
27056,2.515122054950926,3,3.0,3.0,3
27057,0.7305676599036001,1,1.0,1.0,1
27058,0.733745724292727,1,1.0,1.0,1
27059,4.141384361300272,4,,4.0,3
27060,4.053482540690653,4,,4.0,3
27061,5.285010582350381,4,,4.0,4
27062,0.8783390407915734,1,1.0,1.0,1
27063,3.766829922595303,4,,4.0,3
27064,2.925549542045674,3,3.0,3.0,3
27065,0.4408627147004544,1,,1.0,1
27066,2.8575225202183865,3,3.0,3.0,3
27067,3.766865979917176,4,,4.0,3
27068,2.260971401928358,3,3.0,3.0,2
27069,7.634848799541091,4,,4.0,5
27070,0.15434234026760948,1,,1.0,1
27071,1.3291005729588643,2,,2.0,2
27072,0.5105344089192521,1,,1.0,1
27073,0.8955852721597909,1,1.0,1.0,1
27074,1.8311207710737345,2,2.0,2.0,2
27075,10.694175170049725,4,,4.0,5
27076,2.6195969861991646,3,3.0,3.0,3
27077,2.8057723927645415,3,3.0,3.0,3
27078,5.36908413313978,4,,4.0,4
27079,22.998947912616863,4,,4.0,5
27080,2.019006056143365,3,3.0,3.0,2
27081,0.39931775211977133,1,,1.0,1
27082,2.4130220077878684,3,3.0,3.0,2
27083,0.16168835167756881,1,,1.0,1
27084,3.1825438180179058,4,4.0,4.0,3
27085,0.19807773515237143,1,,1.0,1
27086,1.3543170104105622,2,,2.0,2
27087,0.026235943143391637,1,,1.0,1
27088,0.12572029358001655,1,,1.0,1
27089,0.5822371345367127,1,,1.0,1
27090,8.568154324404553,4,,4.0,5
27091,1.311803561902539,2,,2.0,2
27092,2.6227493984180152,3,3.0,3.0,3
27093,1.5960822714615348,2,,2.0,2
27094,0.9212487722295645,1,1.0,1.0,1
27095,0.5187338293736811,1,,1.0,1
27096,4.2420408481230645,4,,4.0,3
27097,3.711233671025602,4,,4.0,3
27098,0.5978604107799089,1,,1.0,1
27099,0.3777112849641144,1,,1.0,1
27100,0.9210975924152712,1,1.0,1.0,1
27101,2.7977186857357035,3,3.0,3.0,3
27102,1.0729960480168714,2,2.0,2.0,2
27103,0.4006904241539669,1,,1.0,1
27104,5.955497957724658,4,,4.0,4
27105,5.744193736634349,4,,4.0,4
